Run Num,Mutation Num,Percentage,StdDev,Accuracy5,Loss5,Accuracy50,Loss50,AccuracyEasy,LossEasy,AccuracyDiff,LossDiff
2,4,75,75,0.9971014,0.023400719,0.988643,0.040429246,1,0.000288096,0.9840535,0.056783222
3,0,75,75,0.9941691,0.016209057,0.98738265,0.042292601,1,0.000154018,0.9736842,0.080828613
3,1,75,75,0.9941691,0.018224058,0.9844484,0.048410482,1,0.000239384,0.9730861,0.08446542
3,2,75,75,0.99708456,0.010344165,0.9891432,0.038683476,1,0.000170983,0.97607654,0.072759167
3,3,75,75,1,0.010496355,0.98738265,0.035013469,1,7.40E-05,0.9736842,0.066682788
3,4,75,75,1,0.012256257,0.9876761,0.041149531,1,0.000102314,0.9766746,0.072391658
4,0,75,75,0.99135447,0.035168555,0.9889535,0.039515475,1,0.000292403,0.9771298,0.072298672
4,1,75,75,0.9942363,0.04012307,0.9872093,0.040042148,1,0.000253543,0.9771298,0.076996255
4,2,75,75,0.99135447,0.0347427,0.9860465,0.042395261,1,0.000174897,0.97255576,0.080591502
4,3,75,75,0.9971182,0.030868977,0.98924416,0.040754317,1,0.000162002,0.97770154,0.075122411
4,4,75,75,0.99135447,0.033478728,0.9875,0.038295347,1,0.000269528,0.9759863,0.077456626
0,0,75,100,0.9941691,0.018987624,0.98325497,0.053866516,1,0.000315001,0.9762266,0.082772901
0,1,75,100,0.9883382,0.032861046,0.98325497,0.055686472,1,0.000289564,0.9731917,0.088884954
0,2,75,100,0.9912537,0.019561526,0.9873678,0.041786407,1,0.000108514,0.97673243,0.073018769
0,3,75,100,0.9941691,0.018448965,0.9867803,0.039257442,1,0.000138991,0.9787557,0.0638423
0,4,75,100,0.9941691,0.021536512,0.98472387,0.048449419,1,0.000146035,0.97420335,0.074531015
1,0,75,100,0.9883041,0.035137377,0.98382354,0.053769215,1,0.000229726,0.9801151,0.066539076
1,1,75,100,0.99122804,0.03348777,0.9832353,0.0521738,1,0.000109503,0.9843014,0.057882285
1,2,75,100,0.9883041,0.045578052,0.98176473,0.058784911,1,0.000585087,0.9811617,0.067185264
1,3,75,100,0.99122804,0.036172947,0.98558825,0.048427662,1,0.000293832,0.98325485,0.058462422
1,4,75,100,0.99122804,0.028638349,0.9852941,0.047185159,1,0.000134217,0.9837781,0.058871404
2,0,75,100,0.9971014,0.023880989,0.98747814,0.040293385,1,0.000260678,0.98251027,0.055179881
2,1,75,100,0.9971014,0.020014639,0.99097264,0.036552139,1,3.62E-05,0.9855967,0.048878787
2,2,75,100,0.9971014,0.028824114,0.9895166,0.034912384,1,0.000108075,0.9845679,0.049683745
2,3,75,100,0.9971014,0.025773988,0.9892254,0.038082786,1,8.54E-05,0.9840535,0.052658287
2,4,75,100,0.9971014,0.023760373,0.990099,0.03732647,1,0.000101808,0.98713994,0.046593944
3,0,75,100,0.99708456,0.014213727,0.9876761,0.04010873,1,0.000177159,0.9766746,0.072370181
3,1,75,100,0.99708456,0.015144556,0.9891432,0.039343271,1,0.000158622,0.97607654,0.079679342
3,2,75,100,0.99708456,0.012696738,0.98796946,0.042285228,1,0.000335468,0.97607654,0.080076387
3,3,75,100,0.99708456,0.016619419,0.98650235,0.043251146,1,0.000108948,0.97129184,0.085999401
3,4,75,100,0.99708456,0.017688741,0.98650235,0.041944254,1,0.000159765,0.97129184,0.080491488
4,0,75,100,0.99135447,0.036837215,0.9883721,0.042147447,1,0.000224005,0.97770154,0.079263246
4,1,75,100,0.9942363,0.047613893,0.9863372,0.042328625,1,0.000276755,0.97141224,0.080997599
4,2,75,100,0.99135447,0.040308052,0.98226744,0.051423549,0.99946266,0.001255908,0.9639794,0.10144337
4,3,75,100,0.99135447,0.027499402,0.9883721,0.038361423,1,0.000246108,0.9771298,0.071650166
4,4,75,100,0.9971182,0.028839638,0.9880814,0.038869428,1,0.000148672,0.9771298,0.073049089
0,0,80,25,0.9941691,0.018097706,0.9850176,0.047575475,1,0.000199928,0.97572076,0.075954623
0,1,80,25,0.99708456,0.01983235,0.985899,0.044258338,1,0.000210809,0.97572076,0.0759964
0,2,80,25,0.99708456,0.018587129,0.9841363,0.048688395,1,0.000183276,0.97673243,0.07758311
0,3,80,25,0.98542273,0.030065141,0.98354876,0.056794452,1,0.000469005,0.9726859,0.090121931
0,4,80,25,0.9912537,0.021711722,0.9841363,0.048755827,1,0.000156889,0.97824985,0.075168839
1,0,80,25,0.99415207,0.026702934,0.9852941,0.049443711,1,0.000192775,0.9848247,0.057125911
1,1,80,25,0.9853801,0.048454104,0.98382354,0.054632482,1,0.000381266,0.9827316,0.060901539
1,2,80,25,0.9883041,0.037549907,0.9823529,0.057634514,1,0.00033017,0.981685,0.065533627
1,3,80,25,0.9853801,0.043393823,0.9823529,0.054361612,1,0.000258006,0.97854525,0.064072333
1,4,80,25,0.9883041,0.027501191,0.9835294,0.058226831,1,0.000149642,0.9811617,0.073813625
2,0,80,25,0.9971014,0.023062731,0.98747814,0.040459628,1,0.000179759,0.9789095,0.06018243
2,1,80,25,0.9971014,0.022403612,0.98747814,0.04151009,1,0.000275906,0.9809671,0.058083552
2,2,80,25,0.9942029,0.027952409,0.990099,0.036694445,1,0.00018609,0.9840535,0.047597442
2,3,80,25,0.9971014,0.019773954,0.9866046,0.041742365,1,0.000301007,0.98251027,0.054992745
2,4,80,25,0.99130434,0.021332029,0.98689574,0.041898232,1,0.000231674,0.98045266,0.055018194
3,0,80,25,1,0.012267093,0.98562205,0.044054602,1,0.000218165,0.9748804,0.080527061
3,1,80,25,0.9941691,0.013142245,0.98884976,0.037350491,1,0.000120693,0.9778708,0.065259953
3,2,80,25,0.9941691,0.018747073,0.98562205,0.045578419,1,0.000119717,0.9730861,0.084441385
3,3,80,25,0.9941691,0.017025567,0.98738265,0.038876128,1,0.000147462,0.9736842,0.071996726
3,4,80,25,0.9941691,0.015163958,0.9867958,0.041492742,1,0.000143931,0.9766746,0.077447287
4,0,80,25,0.9942363,0.030336268,0.9869186,0.040289821,1,0.000226126,0.9759863,0.079886969
4,1,80,25,0.9942363,0.046161791,0.98662794,0.052523308,1,0.00033827,0.97084045,0.093852548
4,2,80,25,0.99135447,0.038588913,0.98372096,0.047872668,1,0.000360459,0.9685535,0.093095443
4,3,80,25,0.99135447,0.039584426,0.9851744,0.048427134,1,0.000314311,0.9685535,0.098510779
4,4,80,25,0.99135447,0.050974849,0.98459303,0.049778839,1,0.00042825,0.9731275,0.091347829
0,0,80,50,0.9941691,0.023087667,0.9853114,0.043484108,1,0.000107914,0.97572076,0.071082327
0,1,80,50,0.9912537,0.02501056,0.98325497,0.047123516,1,0.00033104,0.97420335,0.075752453
0,2,80,50,0.9941691,0.019642581,0.98354876,0.050467881,1,0.000163024,0.97572076,0.081054513
0,3,80,50,0.9883382,0.022496764,0.98296124,0.05335055,1,0.000334301,0.97167426,0.081504258
0,4,80,50,0.9883382,0.032088368,0.980611,0.061269233,1,0.000594285,0.97116846,0.091437198
1,0,80,50,0.9883041,0.034688805,0.98382354,0.053567688,1,0.000187671,0.9827316,0.058682445
1,1,80,50,0.9883041,0.033592538,0.98294115,0.052349932,1,0.000162858,0.98325485,0.056470009
1,2,80,50,0.99122804,0.033089596,0.9852941,0.052951942,1,9.21E-05,0.9827316,0.064693201
1,3,80,50,0.9853801,0.04716412,0.98294115,0.057098086,1,0.00030176,0.9827316,0.058812605
1,4,80,50,0.99122804,0.031017552,0.98382354,0.05106037,1,0.000263098,0.9843014,0.058328758
2,0,80,50,0.9971014,0.02360518,0.98835176,0.045646053,1,0.000429382,0.98251027,0.060161762
2,1,80,50,0.9971014,0.022151848,0.98718697,0.037054258,1,8.80E-05,0.9840535,0.049573182
2,2,80,50,0.9942029,0.019428059,0.988643,0.036311572,1,0.000177997,0.9850823,0.050060084
2,3,80,50,0.9971014,0.025171622,0.98893416,0.040490079,1,0.000202042,0.9850823,0.053695549
2,4,80,50,0.9971014,0.020940763,0.9895166,0.033527539,1,0.000124598,0.9840535,0.048093047
3,0,80,50,0.99708456,0.0197183,0.98884976,0.039659016,1,9.90E-05,0.9754785,0.073363468
3,1,80,50,1,0.015953651,0.98650235,0.041128405,1,0.000148445,0.9742823,0.076945797
3,2,80,50,0.99708456,0.014360819,0.98738265,0.044932911,1,0.000224111,0.9730861,0.085043833
3,3,80,50,0.9912537,0.02095305,0.98796946,0.039491619,1,8.54E-05,0.9730861,0.08001151
3,4,80,50,0.99708456,0.014220491,0.9859155,0.040167778,1,0.000128907,0.9748804,0.07376717
4,0,80,50,0.99135447,0.038720135,0.9860465,0.036885529,1,0.000153647,0.9754145,0.077208173
4,1,80,50,0.99135447,0.032307798,0.9872093,0.043198163,1,0.000523518,0.9759863,0.086945674
4,2,80,50,0.98847264,0.046979301,0.98430234,0.045954618,1,0.00045336,0.9685535,0.090291898
4,3,80,50,0.98559076,0.041702678,0.9872093,0.041281153,1,0.000237834,0.9759863,0.075809327
4,4,80,50,0.99135447,0.045530163,0.98372096,0.048512935,1,0.000229022,0.9668382,0.099251927
0,0,80,75,0.99708456,0.015533639,0.987074,0.044363784,1,0.000183998,0.97521496,0.074712979
0,1,80,75,0.9883382,0.025815905,0.9841363,0.050911141,1,0.000210961,0.97116846,0.085725617
0,2,80,75,0.99708456,0.015037729,0.987074,0.041817159,1,0.000108032,0.97723824,0.070086561
0,3,80,75,0.9912537,0.026542133,0.9850176,0.050430486,1,0.000247295,0.97673243,0.077860413
0,4,80,75,1,0.011235836,0.98883665,0.043963406,1,0.000113887,0.9822964,0.067422358
1,0,80,75,0.9883041,0.041009476,0.9823529,0.058516086,1,0.000369571,0.9790686,0.070003373
1,1,80,75,0.99122804,0.04467603,0.9844118,0.056958004,1,0.000475047,0.98220825,0.067739099
1,2,80,75,0.98245615,0.05404409,0.9844118,0.052911625,1,0.000280841,0.981685,0.061025041
1,3,80,75,0.9883041,0.026805325,0.9835294,0.055159556,1,0.000225508,0.985348,0.062918021
1,4,80,75,0.9883041,0.032190153,0.9832353,0.051933706,1,0.000138955,0.9837781,0.055524519
2,0,80,75,0.9971014,0.023252446,0.99155504,0.03503002,1,0.000102077,0.9855967,0.047312017
2,1,80,75,0.99130434,0.03384509,0.98631334,0.044777001,1,0.00025807,0.9814815,0.061594745
2,2,80,75,0.9942029,0.02833263,0.98893416,0.041357038,1,0.000283472,0.9835391,0.057765311
2,3,80,75,0.9971014,0.017762291,0.98835176,0.037940045,1,0.000315813,0.98251027,0.056653449
2,4,80,75,0.9971014,0.026576582,0.98776937,0.036301203,1,0.000224807,0.98251027,0.052328114
3,0,80,75,0.9912537,0.02104872,0.98796946,0.045225573,1,0.000230037,0.9748804,0.083410649
3,1,80,75,0.9883382,0.022899479,0.9853286,0.044930006,1,0.000158586,0.97069377,0.081703985
3,2,80,75,1,0.016015454,0.98562205,0.049033179,1,0.000268008,0.9700957,0.096071167
3,3,80,75,0.99708456,0.017513691,0.9876761,0.045396177,1,0.000260863,0.9742823,0.082293066
3,4,80,75,1,0.017372747,0.9826878,0.055777071,1,0.000239061,0.9683014,0.11057943
4,0,80,75,0.9942363,0.037110241,0.9880814,0.040001556,1,0.00013288,0.9754145,0.085398559
4,1,80,75,0.99135447,0.037059358,0.9857558,0.042666812,1,0.0002278,0.974271,0.078635036
4,2,80,75,0.9942363,0.035970125,0.98662794,0.04080265,1,0.00016764,0.976558,0.075047629
4,3,80,75,0.99135447,0.036541404,0.9834302,0.052273984,1,0.000285382,0.97084045,0.101732817
4,4,80,75,0.99135447,0.035326691,0.98430234,0.046382936,1,0.000504807,0.97084045,0.083728236
0,0,80,100,0.9941691,0.01703385,0.9856052,0.046770113,1,0.000161842,0.97723824,0.066418125
0,1,80,100,0.9912537,0.02459151,0.9864865,0.042624651,1,0.000183925,0.97572076,0.072187715
0,2,80,100,0.9883382,0.029824563,0.9876616,0.044069308,1,0.00017773,0.97774404,0.072629985
0,3,80,100,0.99708456,0.016501722,0.9844301,0.051650781,1,0.000264036,0.9731917,0.075523262
0,4,80,100,0.99708456,0.014623681,0.9856052,0.046781286,1,0.000111112,0.97723824,0.072687753
1,0,80,100,0.9853801,0.04011801,0.9841176,0.059642598,1,0.000322971,0.9843014,0.062581194
1,1,80,100,0.99122804,0.033895281,0.98382354,0.053502139,1,0.000278691,0.9827316,0.061261993
1,2,80,100,0.9883041,0.035742049,0.98558825,0.049583117,1,0.000139171,0.9843014,0.057948692
1,3,80,100,0.99415207,0.028449246,0.98558825,0.052191881,1,0.000109044,0.9848247,0.057841214
1,4,80,100,0.9883041,0.047708315,0.9832353,0.051394623,1,0.000210746,0.98325485,0.054306838
2,0,80,100,0.9971014,0.023875753,0.99039024,0.036277934,1,0.00020372,0.9850823,0.044989158
2,1,80,100,0.9971014,0.026640124,0.98689574,0.041397411,1,0.000582038,0.9819959,0.053330817
2,2,80,100,0.9942029,0.023229404,0.9898078,0.033396009,1,0.000137002,0.9840535,0.047316495
2,3,80,100,0.9971014,0.027913784,0.98835176,0.038385431,1,3.99E-05,0.9840535,0.051265501
2,4,80,100,0.9971014,0.025502813,0.98835176,0.038076123,1,0.000403403,0.9830247,0.053794377
3,0,80,100,0.9912537,0.023943071,0.98562205,0.043485685,1,0.000220959,0.97189,0.076499932
3,1,80,100,1,0.011790719,0.9882629,0.040286157,1,0.000150804,0.97607654,0.079891512
3,2,80,100,0.9912537,0.017834841,0.9862089,0.046629261,1,0.000230808,0.9754785,0.086470305
3,3,80,100,0.9883382,0.025746406,0.9867958,0.042815433,1,0.000151283,0.9748804,0.077735216
3,4,80,100,0.9912537,0.027111724,0.9829812,0.056316163,1,0.00028645,0.9694976,0.102828313
4,0,80,100,0.9942363,0.037516416,0.9860465,0.044922651,1,0.000406148,0.97255576,0.086058253
4,1,80,100,0.9971182,0.034268819,0.9848837,0.04876282,1,0.000512281,0.9702687,0.097049265
4,2,80,100,0.98847264,0.04684275,0.9875,0.040037852,1,0.000554879,0.9748428,0.082811242
4,3,80,100,0.3371758,4.82117527,0.3139535,4.797762026,0.28264374,5.430017702,0.3516295,4.292103026
4,4,80,100,0.9942363,0.040246781,0.9880814,0.040828569,1,0.000219733,0.976558,0.080704356
0,0,85,25,0.98542273,0.029552084,0.9844301,0.050700817,1,0.000154552,0.97218007,0.080417244
0,1,85,25,0.9941691,0.018099917,0.98472387,0.045119639,1,0.000126375,0.97521496,0.071984811
0,2,85,25,0.9941691,0.026296654,0.9809048,0.05990242,1,0.000710763,0.9691452,0.093873683
0,3,85,25,0.98542273,0.037400682,0.9788484,0.064091389,1,0.000624818,0.9686394,0.097194352
0,4,85,25,0.9883382,0.029035939,0.9844301,0.05543515,1,0.000267553,0.97218007,0.085632795
1,0,85,25,0.9853801,0.044714751,0.9802941,0.061645202,1,0.000413894,0.9806384,0.066888554
1,1,85,25,0.9883041,0.04261796,0.98294115,0.057675036,1,0.00042279,0.97959185,0.066254664
1,2,85,25,0.9883041,0.050042612,0.9852941,0.057472295,1,0.000251782,0.98220825,0.073005105
1,3,85,25,0.99122804,0.041213044,0.9823529,0.066037373,1,0.000638965,0.9754056,0.088015817
1,4,85,25,0.9883041,0.041970792,0.9823529,0.058662826,1,0.00055475,0.97959185,0.069333003
2,0,85,25,0.9942029,0.020753189,0.98776937,0.037360598,1,0.000238353,0.97993827,0.055735422
2,1,85,25,0.9971014,0.026939897,0.98835176,0.035286597,1,0.000159301,0.98251027,0.054270205
2,2,85,25,0.9971014,0.024509319,0.9854397,0.046867744,1,0.000268783,0.98045266,0.064814134
2,3,85,25,0.9942029,0.029565592,0.9866046,0.041872725,1,0.000563304,0.98045266,0.06220706
2,4,85,25,0.9971014,0.021625325,0.98747814,0.040092352,1,0.000195669,0.9850823,0.050221627
3,0,85,25,0.9883382,0.028703674,0.98122066,0.059323423,1,0.000132488,0.9665072,0.106081913
3,1,85,25,0.9912537,0.025941405,0.98415494,0.046121562,1,0.000156749,0.97248805,0.083967542
3,2,85,25,0.9883382,0.023266114,0.9844484,0.049087083,1,0.000125089,0.9683014,0.092287462
3,3,85,25,0.9941691,0.018979422,0.9859155,0.044636011,1,0.000218488,0.97189,0.082148302
3,4,85,25,0.9912537,0.020796503,0.98562205,0.050563964,1,9.74E-05,0.9700957,0.092121035
4,0,85,25,0.99135447,0.032316661,0.9857558,0.047043734,1,0.000608384,0.969697,0.092479485
4,1,85,25,0.98847264,0.045076354,0.98430234,0.050050682,1,0.000239981,0.9731275,0.09166831
4,2,85,25,0.98847264,0.042346951,0.9854651,0.044061376,1,0.000243776,0.969697,0.087812147
4,3,85,25,0.9942363,0.029562099,0.9860465,0.042642785,1,0.000288724,0.9731275,0.079869509
4,4,85,25,0.98847264,0.05492983,0.98255813,0.055101312,1,0.000591027,0.97141224,0.098805671
0,0,85,50,0.9941691,0.023916606,0.9850176,0.044600522,1,0.000250266,0.97774404,0.070260902
0,1,85,50,0.9883382,0.026051247,0.980611,0.06493166,1,0.000630631,0.9731917,0.097080447
0,2,85,50,0.98542273,0.027096732,0.98384255,0.049939859,1,0.000471191,0.9731917,0.080729343
0,3,85,50,0.9912537,0.027236097,0.98266745,0.057768666,1,0.00036862,0.9726859,0.086894953
0,4,85,50,0.9912537,0.025275062,0.98266745,0.055394261,1,0.000291511,0.97470915,0.079139886
1,0,85,50,0.9883041,0.052972369,0.98176473,0.065177022,1,0.000836834,0.978022,0.076009078
1,1,85,50,0.9883041,0.047122652,0.9832353,0.054214336,1,0.000275577,0.98220825,0.064215722
1,2,85,50,0.99122804,0.037144425,0.9832353,0.060271171,1,0.000420307,0.97959185,0.074966548
1,3,85,50,0.99122804,0.049858136,0.9811765,0.064695373,1,0.00097146,0.97854525,0.071622303
1,4,85,50,0.99122804,0.041493976,0.9820588,0.058200247,1,0.000355493,0.978022,0.066343619
2,0,85,50,0.9971014,0.025181213,0.9848573,0.04652058,1,0.000413182,0.9768519,0.064896774
2,1,85,50,0.9971014,0.024879116,0.98631334,0.044735143,1,0.000205825,0.9809671,0.06236642
2,2,85,50,0.9942029,0.022531153,0.9895166,0.036298817,1,0.000257101,0.9835391,0.048958954
2,3,85,50,0.9971014,0.02468863,0.9895166,0.03573417,1,0.000400916,0.9850823,0.048017903
2,4,85,50,0.9971014,0.021374438,0.988643,0.041491007,1,0.000383499,0.9850823,0.058744743
3,0,85,50,0.99708456,0.015697648,0.9876761,0.037283414,1,0.00017991,0.9736842,0.07545219
3,1,85,50,0.9941691,0.019676253,0.9847418,0.045984626,1,0.000239079,0.9736842,0.078274748
3,2,85,50,0.9941691,0.019436194,0.9859155,0.051326685,1,0.000250867,0.9736842,0.096907702
3,3,85,50,0.99708456,0.013952237,0.98796946,0.041437786,1,0.000114877,0.9748804,0.082923554
3,4,85,50,0.98542273,0.024518547,0.9835681,0.0507032,1,0.000325592,0.97069377,0.092472494
4,0,85,50,0.9942363,0.029488725,0.9883721,0.042185877,1,0.000146612,0.9771298,0.07552925
4,1,85,50,0.98847264,0.041963446,0.98401165,0.048276137,1,0.000151417,0.9731275,0.096894869
4,2,85,50,0.99135447,0.042560521,0.98401165,0.049067722,1,0.000675603,0.97141224,0.097165658
4,3,85,50,0.9942363,0.032484291,0.9857558,0.047025459,1,0.000415008,0.9731275,0.086368617
4,4,85,50,0.99135447,0.031744236,0.98662794,0.04256712,1,0.000207116,0.9759863,0.078878067
0,0,85,75,0.9912537,0.025381937,0.98384255,0.051926521,1,0.000438205,0.97116846,0.081485329
0,1,85,75,0.9883382,0.026439719,0.9797297,0.063136937,1,0.000604637,0.9676277,0.091432794
0,2,85,75,0.99708456,0.02094679,0.98149234,0.059904986,1,0.000353783,0.97369754,0.090615535
0,3,85,75,0.9912537,0.029948049,0.98472387,0.049091233,1,0.000180283,0.97420335,0.077736123
0,4,85,75,0.9912537,0.03133845,0.98296124,0.062546079,1,0.000425556,0.97116846,0.105661066
1,0,85,75,0.99122804,0.044496611,0.985,0.057340715,1,0.000285092,0.9827316,0.065140229
1,1,85,75,0.9883041,0.06026823,0.9844118,0.060933564,1,0.000267343,0.9827316,0.066896727
1,2,85,75,0.99122804,0.037897163,0.98470587,0.05257861,1,0.000264252,0.98325485,0.053276456
1,3,85,75,0.9883041,0.025993911,0.98176473,0.060364865,1,0.000278063,0.9801151,0.066125716
1,4,85,75,0.9883041,0.042114494,0.98294115,0.05471296,1,0.000346446,0.9811617,0.060684757
2,0,85,75,0.9971014,0.027907457,0.9831101,0.05032805,1,0.000521422,0.9768519,0.069218881
2,1,85,75,0.9942029,0.021276563,0.98631334,0.045211923,1,0.000309508,0.9814815,0.057504961
2,2,85,75,0.9942029,0.026413996,0.9892254,0.035655007,1,0.000144863,0.9819959,0.054013725
2,3,85,75,0.9942029,0.023707933,0.98631334,0.042574444,1,0.000621028,0.9789095,0.063088362
2,4,85,75,0.99130434,0.026949484,0.9866046,0.039820794,1,0.000499363,0.98251027,0.055036133
3,0,85,75,0.9941691,0.015091727,0.98650235,0.04765932,1,0.000154187,0.97189,0.08732553
3,1,85,75,0.9883382,0.021823449,0.9859155,0.046635984,1,0.000178376,0.9683014,0.094929876
3,2,85,75,0.9941691,0.020240168,0.9853286,0.048340339,1,0.00034527,0.97069377,0.090358697
3,3,85,75,0.9941691,0.019069037,0.98796946,0.042450335,1,0.000191226,0.9748804,0.084855455
3,4,85,75,0.98542273,0.03210814,0.98210096,0.057339091,1,0.000275943,0.9700957,0.103222525
4,0,85,75,0.99135447,0.057228653,0.9828488,0.055741894,1,0.000556565,0.9668382,0.102550079
4,1,85,75,0.99135447,0.040847577,0.98401165,0.049701102,1,0.000693232,0.97084045,0.097026788
4,2,85,75,0.99135447,0.036675494,0.9863372,0.04142421,1,0.000247973,0.9759863,0.076236374
4,3,85,75,0.99135447,0.039707547,0.98372096,0.05399894,1,0.000719915,0.96512294,0.10741775
4,4,85,75,0.98847264,0.047138281,0.98430234,0.050540141,1,0.000606806,0.9668382,0.09658079
0,0,85,100,0.9912537,0.019144016,0.98178613,0.059539728,1,0.000437432,0.9726859,0.091883547
0,1,85,100,0.9883382,0.03018465,0.98384255,0.053757005,1,0.000196739,0.97167426,0.088283807
0,2,85,100,0.9883382,0.0259093,0.98296124,0.055219809,1,0.000452848,0.9731917,0.087777883
0,3,85,100,0.9941691,0.027697753,0.98266745,0.056453882,1,0.000492385,0.97167426,0.093759118
0,4,85,100,0.9883382,0.026593089,0.98472387,0.048907461,1,0.000292764,0.9762266,0.07631022
1,0,85,100,0.99415207,0.044437666,0.9841176,0.060085727,1,0.000774306,0.9811617,0.064230768
1,1,85,100,0.99122804,0.047454357,0.98,0.073313855,1,0.000516497,0.9769754,0.086803585
1,2,85,100,0.99122804,0.038322211,0.98588234,0.054580533,1,0.000263485,0.985348,0.060134103
1,3,85,100,0.9853801,0.041302485,0.9835294,0.06080645,1,0.00056362,0.98220825,0.067327699
1,4,85,100,0.99122804,0.041938418,0.9841176,0.056962107,1,0.000176592,0.9837781,0.059509337
2,0,85,100,0.9971014,0.020679734,0.98893416,0.037672507,1,9.45E-05,0.9835391,0.055308051
2,1,85,100,0.9971014,0.024352288,0.9851485,0.046229475,1,0.000348355,0.97839504,0.065494844
2,2,85,100,0.99130434,0.030223628,0.9866046,0.043671941,1,0.000405562,0.97993827,0.069331429
2,3,85,100,0.9971014,0.021700817,0.98718697,0.044326934,1,0.000959829,0.98045266,0.062405417
2,4,85,100,0.99130434,0.033255515,0.9842749,0.04791902,1,0.001584221,0.9768519,0.071842941
3,0,85,100,0.9912537,0.018181841,0.9847418,0.050834841,1,0.000292433,0.97248805,0.098944674
3,1,85,100,0.9912537,0.023703551,0.9844484,0.054505884,1,0.000232885,0.97129184,0.097175503
3,2,85,100,0.9883382,0.026190572,0.98239434,0.059880437,1,0.000378833,0.96590906,0.111112404
3,3,85,100,0.9825073,0.026765594,0.9844484,0.056594898,1,0.000429998,0.96710527,0.106915913
3,4,85,100,0.9912537,0.027634495,0.9847418,0.054658506,1,0.00025571,0.9694976,0.101033502
4,0,85,100,0.99135447,0.038080512,0.9857558,0.047541252,1,0.000478682,0.9731275,0.086274393
4,1,85,100,0.98559076,0.044687877,0.9811047,0.056621837,0.99946266,0.002097141,0.9639794,0.110884107
4,2,85,100,0.99135447,0.060827235,0.98372096,0.051494604,1,0.00051458,0.9685535,0.10424497
4,3,85,100,0.99135447,0.042118345,0.9851744,0.050068847,1,0.000276377,0.97141224,0.094782389
4,4,85,100,0.99135447,0.032695741,0.9854651,0.047362634,1,0.000459137,0.97084045,0.089213401
0,0,90,25,0.9883382,0.027100272,0.9820799,0.059602868,1,0.000580093,0.97218007,0.091219374
0,1,90,25,0.98542273,0.037721373,0.9800235,0.066287084,1,0.00054873,0.9671219,0.102167011
0,2,90,25,0.9825073,0.036769915,0.9797297,0.061648275,1,0.000872739,0.9701568,0.094815271
0,3,90,25,0.9912537,0.030105772,0.97737956,0.073984574,1,0.000752464,0.96256953,0.11901189
0,4,90,25,0.9883382,0.034166153,0.9820799,0.054939129,1,0.000542085,0.97116846,0.09052326
1,0,90,25,0.99415207,0.035780538,0.98264706,0.063661589,1,0.00063409,0.97959185,0.073293216
1,1,90,25,0.99122804,0.036803408,0.9832353,0.057435799,1,0.000396526,0.9811617,0.06754351
1,2,90,25,0.9795322,0.060721272,0.97294116,0.092007337,0.9993785,0.003270787,0.96755624,0.109213611
1,3,90,25,0.9883041,0.047626706,0.9832353,0.064016374,1,0.000838371,0.97959185,0.07323983
1,4,90,25,0.99122804,0.044522497,0.98,0.070299778,1,0.000956209,0.97488225,0.084129984
2,0,90,25,0.9971014,0.024854619,0.98573095,0.045836242,1,0.000741884,0.9809671,0.05969089
2,1,90,25,0.9942029,0.025049264,0.98776937,0.036371937,1,0.00013168,0.97993827,0.052858919
2,2,90,25,0.9942029,0.02560165,0.9854397,0.047627771,1,0.000668039,0.97993827,0.062410938
2,3,90,25,0.9942029,0.025020175,0.9848573,0.046327209,1,0.000378596,0.9794239,0.05774872
2,4,90,25,0.9971014,0.024659869,0.9845661,0.048294083,1,0.000508119,0.9768519,0.068012414
3,0,90,25,0.98542273,0.027157294,0.98122066,0.056856474,1,0.000298315,0.965311,0.113939169
3,1,90,25,0.9912537,0.026043851,0.9815141,0.059204285,1,0.000487458,0.96590906,0.110441296
3,2,90,25,0.9883382,0.02330048,0.98180753,0.051377368,1,0.000296149,0.9694976,0.090888905
3,3,90,25,0.9941691,0.024500179,0.98415494,0.054668746,1,0.000492373,0.9665072,0.105727316
3,4,90,25,0.99708456,0.01568073,0.9826878,0.057733322,1,0.000462882,0.96889955,0.106595693
4,0,90,25,0.98270893,0.046661543,0.97906977,0.064290173,1,0.001225788,0.96340764,0.122014356
4,1,90,25,0.99135447,0.048293992,0.9860465,0.04118947,1,0.000317902,0.9736993,0.087297239
4,2,90,25,0.98847264,0.046032033,0.98168606,0.060086064,1,0.001092362,0.9622642,0.112512692
4,3,90,25,0.98559076,0.047134652,0.97994184,0.06972518,1,0.001675413,0.95826185,0.128363012
4,4,90,25,0.9942363,0.034036862,0.9848837,0.048373615,1,0.000419239,0.9748428,0.084777952
0,0,90,50,0.9912537,0.032401625,0.980611,0.063363945,1,0.000958808,0.9686394,0.102795227
0,1,90,50,0.9825073,0.030615422,0.9800235,0.065526201,1,0.000482701,0.9706626,0.100424543
0,2,90,50,0.9883382,0.046972988,0.9791422,0.066583147,1,0.000765649,0.9701568,0.102905876
0,3,90,50,0.9883382,0.029968606,0.9791422,0.066709935,1,0.001354999,0.9676277,0.104276322
0,4,90,50,0.98542273,0.031020977,0.98237365,0.059440437,1,0.001083923,0.9691452,0.095455283
1,0,90,50,0.99122804,0.042186945,0.9811765,0.068234113,1,0.001394755,0.9764521,0.082519636
1,1,90,50,0.9795322,0.057548523,0.975,0.08185231,1,0.002126205,0.9701727,0.091194244
